"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3181049	"en_CHN_mopost_int"	"2014-10-06 16:22:57"	"Discovery of brain's 'inner GPS' earns trio Nobel Prize for medicine"	"US-British scientist John O'Keefe and Norwegian scientists May-Britt Moser and Edvard Moser won the Nobel Prize for medicine yesterday for discovering the ""inner GPS"" in the brain that helps us navigate through the world."	"GBR"	1
3181049	"en_CHN_mopost_int"	"2014-10-06 16:22:57"	"Discovery of brain's 'inner GPS' earns trio Nobel Prize for medicine"	"US-British scientist John O'Keefe and Norwegian scientists May-Britt Moser and Edvard Moser won the Nobel Prize for medicine yesterday for discovering the ""inner GPS"" in the brain that helps us navigate through the world."	"NOR"	1
3181049	"en_CHN_mopost_int"	"2014-10-06 16:22:57"	"Discovery of brain's 'inner GPS' earns trio Nobel Prize for medicine"	"US-British scientist John O'Keefe and Norwegian scientists May-Britt Moser and Edvard Moser won the Nobel Prize for medicine yesterday for discovering the ""inner GPS"" in the brain that helps us navigate through the world."	"USA"	1
3181706	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"France gets serious over 'Snowden syndrome' and cybersecurity"	"Brittany in northwest France is best known for its crepes and apple cider. This weekend, it also became the site of the biggest cyberattack in French history."	"FRA"	2
3181707	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"What makes us tall? Quest for height genes takes a big step up"	"It's no secret that if your dad is tall and your mother is tall, you are probably going to be tall. But fully understanding the genetics of height has been a stretch for scientists."	"USA"	1
3181708	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"Christianity in Spain a century earlier than thought, plate find shows"	"The history of Christianity in Spain may have to be rewritten after the discovery of a glass plate depicting Christ that dates to the fourth century AD."	"ESP"	1
3181709	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"HK$120 webcam creates eye tracker to control computers, changing lives"	"A British neuroscientist has created a low-budget device that can control a computer by tracking eye movement after stumbling on a £9.95 (HK$120) web camera sold with a games console. A similar device for medical research could have cost up to £20,000."	"GBR"	1
3181710	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"Eiffel Tower's see-through floor to give visitors new perspective"	"A much-anticipated facelift of the Eiffel Tower was due to be unveiled yesterday with a new glass floor to dizzy the millions of tourists who flock to Paris's best-known landmark every year."	"FRA"	1
3181711	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"FBI Director compares China’s hackers to a ‘drunk burglar’"	"FBI Director James Comey has compared Chinese hackers to a ""drunk burglar"" who steals with reckless abandon. He said they cost the US economy billions of dollars every year."	"CHN"	2
3181711	"en_CHN_mopost_int"	"2014-10-06 17:23:00"	"FBI Director compares China’s hackers to a ‘drunk burglar’"	"FBI Director James Comey has compared Chinese hackers to a ""drunk burglar"" who steals with reckless abandon. He said they cost the US economy billions of dollars every year."	"USA"	2
3182363	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Former German chancellor Helmut Kohl takes dim view of Gorbachev, Merkel"	"Angela Merkel could barely hold a knife and fork properly, while Mikhail Gorbachev left behind a pretty forgettable legacy."	"DEU"	2
3182364	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Hollow victory in elections for former Bulgarian premier Boyko Borisov"	"Bulgaria was set yesterday for further political uncertainty after elections for the troubled European country's third government in less than two years handed a hollow victory to tough ex-premier Boyko Borisov."	"BGR"	2
3182365	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Twitter 'troll' who abused missing UK toddler Madeleine's parents is found dead"	"A British woman accused by a television station of being an online ""troll"" who directed Twitter abuse at the parents of missing girl Madeleine McCann has been found dead, press reports said."	"GBR"	2
3182366	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Fewer lager louts at Oktoberfest, but record number tried to steal mugs"	"Tens of thousands of revellers who tried to steal beer mugs have set a new record for naughtiness at Oktoberfest, Germany's annual lager and lederhosen extravaganza, Bavarian police said."	"DEU"	1
3182367	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Family of Anni Dewani seek 'full story' as trial starts over honeymoon killing"	"The family of Anni Dewani, who was shot dead while on honeymoon in South Africa four years ago, said they finally hoped to learn ""the full story"" when her millionaire British husband goes on trial this week for arranging the murder."	"GBR"	1
3182367	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Family of Anni Dewani seek 'full story' as trial starts over honeymoon killing"	"The family of Anni Dewani, who was shot dead while on honeymoon in South Africa four years ago, said they finally hoped to learn ""the full story"" when her millionaire British husband goes on trial this week for arranging the murder."	"ZAF"	1
3182368	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Kurdish fighters resort to Islamic State tactics in battle for key Syrian town"	"Kurdish fighters backed by US-led air strikes battled the Islamic State group for a key Syrian town on Sunday, with one woman defender blowing herself up using the jihadists' own tactic."	"SYR"	1
3182368	"en_CHN_mopost_int"	"2014-10-06 18:23:01"	"Kurdish fighters resort to Islamic State tactics in battle for key Syrian town"	"Kurdish fighters backed by US-led air strikes battled the Islamic State group for a key Syrian town on Sunday, with one woman defender blowing herself up using the jihadists' own tactic."	"USA"	1
3183754	"en_CHN_mopost_int"	"2014-10-06 20:23:04"	"Islamic State raises flag in Syrian border town as battle rages"	"Islamic State raised its flag on a building on the outskirts of the Syrian frontier town of Kobani yesterday after an assault of almost three weeks, but the town's Kurdish defenders said its fighters had not reached the city centre."	"SYR"	1
3186009	"en_CHN_mopost_int"	"2014-10-07 00:23:09"	"Top US court clears way for gay marriage in five states"	"The US Supreme Court yesterday declined to decide once and for all whether states can ban gay marriage, a surprise move that will allow gay men and women to marry in five states where same-sex weddings were previously forbidden."	"USA"	1
3186010	"en_CHN_mopost_int"	"2014-10-07 00:23:09"	"French PM Manuel Valls vows to introduce Sunday shopping"	"French Prime Minister Manuel Valls has told an audience in London's financial district that his drastic reform programme will extend to the introduction of Sunday shopping in Paris, and the major towns of France."	"FRA"	3
3186010	"en_CHN_mopost_int"	"2014-10-07 00:23:09"	"French PM Manuel Valls vows to introduce Sunday shopping"	"French Prime Minister Manuel Valls has told an audience in London's financial district that his drastic reform programme will extend to the introduction of Sunday shopping in Paris, and the major towns of France."	"GBR"	1
3186013	"en_CHN_mopost_int"	"2014-10-07 00:23:09"	"Disgraced designer John Galliano joins Maison Martin Margiela"	"Disgraced British designer John Galliano is to restart his shattered career by taking over the creative direction of the fashion house Maison Martin Margiela, the label said yesterday."	"GBR"	1
3186051	"en_CHN_mopost_int"	"2014-10-07 00:27:48"	"Brazil's Dilma Rousseff faces October 26 run-off against Aecio Neves"	"Aecio Neves, the scion of a political dynasty and photogenic husband of a former model, appears to lead the easy life but faces an uphill battle to unseat Brazilian President Dilma Rousseff."	"BRA"	3
3194039	"en_CHN_mopost_int"	"2014-10-07 16:23:31"	"Mexican troops disarm police force suspected of joining in massacre"	"Mexican federal forces disarmed a southern city's entire police force and took over security after officers were accused of colluding with a gang in violence that left 43 students missing."	"MEX"	1
3194040	"en_CHN_mopost_int"	"2014-10-07 16:23:31"	"Friend of Boston bombing suspect told string of lies, trial hears"	"A US prosecutor told a jury that a friend of Boston marathon bombing suspect Dzhokhar Tsarnaev had lied repeatedly to the FBI during the investigation into the deadly attack, while the friend's lawyer said he was a frightened 19-year-old whose memory was clouded by heavy marijuana use."	"USA"	3
3194041	"en_CHN_mopost_int"	"2014-10-07 16:23:31"	"US and UK marines practise desert warfare in the Mojave desert"	"It was a victory foretold and started soon after dawn, just as the sun began to bake the desert. Two American F-16 jets roared out of a clear blue sky and dropped heavy payloads on enemy bunkers in the distant foothills."	"GBR"	1
3194041	"en_CHN_mopost_int"	"2014-10-07 16:23:31"	"US and UK marines practise desert warfare in the Mojave desert"	"It was a victory foretold and started soon after dawn, just as the sun began to bake the desert. Two American F-16 jets roared out of a clear blue sky and dropped heavy payloads on enemy bunkers in the distant foothills."	"USA"	2
3194715	"en_CHN_mopost_int"	"2014-10-07 17:23:32"	"Bright idea for saving energy wins trio Nobel Prize for Physics"	"An American and two Japanese scientists won the 2014 Nobel Prize for Physics yesterday for inventing a new energy-efficient and environment-friendly light source, leading to the creation of modern LED light bulbs."	"JPN"	1
3194715	"en_CHN_mopost_int"	"2014-10-07 17:23:32"	"Bright idea for saving energy wins trio Nobel Prize for Physics"	"An American and two Japanese scientists won the 2014 Nobel Prize for Physics yesterday for inventing a new energy-efficient and environment-friendly light source, leading to the creation of modern LED light bulbs."	"USA"	1
3194716	"en_CHN_mopost_int"	"2014-10-07 17:23:32"	"Animal cruelty suspected after bear cub found dead in New York's Central Park"	"A bear cub has been found dead under a bush inside New York's Central Park, and authorities suspect animal cruelty played a role in the animal's death."	"USA"	1
3195379	"en_CHN_mopost_int"	"2014-10-07 18:23:33"	"US judge rules that protesters in Ferguson can stand their ground"	"In the first formal blow to the policing tactics being used in troubled Ferguson, Missouri, a federal judge has ruled that a ""five-second rule"" that some officers used as a tactic against protesters was unconstitutional and violated the protesters' First Amendment rights."	"USA"	1
3195381	"en_CHN_mopost_int"	"2014-10-07 18:23:33"	"Hollywood A-lister Ben Affleck hits out at 'racist' anti-Islam comments"	"Hollywood A-lister Ben Affleck has delivered a spirited defence of Muslims on a television talk show hosted by a fellow liberal with little time for the Islamic faith."	""	NA
